dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
powell,logei,11,drift,0.25,0,,50,10,0.01,0.0,False,1.0
powell,logei,11,drift,0.25,0,,50,25,0.01,0.0,False,1.0
powell,logei,11,drift,1.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,11,drift,1.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,11,drift,5.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,11,drift,5.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,11,drift,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,11,drift,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,11,drift,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,11,drift,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,11,drift,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,11,drift,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,11,drift,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,11,drift,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,0,,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,0,,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,11,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,ar1,0.05,0,,50,10,0.01,3.0,False,1.3
powell,logei,7,ar1,0.05,0,,50,25,0.01,3.0,False,1.12
powell,logei,7,ar1,0.25,0,,50,10,0.01,1.0,False,1.1
powell,logei,7,ar1,0.25,0,,50,25,0.01,21.0,False,1.84
powell,logei,7,ar1,1.0,0,,50,10,0.01,-3.0,False,0.7
powell,logei,7,ar1,1.0,0,,50,25,0.01,33.0,True,2.32
powell,logei,7,ar1,5.0,0,,50,10,0.01,41.0,True,5.1
powell,logei,7,ar1,5.0,0,,50,25,0.01,33.0,True,2.32
powell,logei,7,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,bias,0.05,0,bias0.05,50,10,0.01,-2.0,False,0.8
powell,logei,7,bias,0.05,0,bias0.05,50,25,0.01,-10.0,False,0.6
powell,logei,7,bias,0.25,0,bias0.25,50,10,0.01,-1.0,False,0.9
powell,logei,7,bias,0.25,0,bias0.25,50,25,0.01,5.0,False,1.2
powell,logei,7,bias,1.0,0,bias1,50,10,0.01,14.0,False,2.4
powell,logei,7,bias,1.0,0,bias1,50,25,0.01,29.0,False,2.16
powell,logei,7,bias,5.0,0,bias5,50,10,0.01,41.0,True,5.1
powell,logei,7,bias,5.0,0,bias5,50,25,0.01,33.0,True,2.32
powell,logei,7,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
powell,logei,7,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
powell,logei,7,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
powell,logei,7,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
powell,logei,7,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
powell,logei,7,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
powell,logei,7,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
powell,logei,7,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
powell,logei,7,drift,0.05,0,,50,10,0.01,2.0,False,1.2
powell,logei,7,drift,0.05,0,,50,25,0.01,13.0,False,1.52
powell,logei,7,drift,0.25,0,,50,10,0.01,23.0,False,3.3
powell,logei,7,drift,0.25,0,,50,25,0.01,15.0,False,1.6
powell,logei,7,drift,1.0,0,,50,10,0.01,41.0,True,5.1
powell,logei,7,drift,1.0,0,,50,25,0.01,33.0,True,2.32
powell,logei,7,drift,5.0,0,,50,10,0.01,41.0,True,5.1
powell,logei,7,drift,5.0,0,,50,25,0.01,33.0,True,2.32
powell,logei,7,drift,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,drift,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,drift,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,drift,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,drift,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,drift,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,drift,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,drift,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,0.05,0,,50,10,0.01,-2.0,False,0.8
powell,logei,7,gaussian,0.05,0,,50,25,0.01,-10.0,False,0.6
powell,logei,7,gaussian,0.25,0,,50,10,0.01,22.0,False,3.2
powell,logei,7,gaussian,0.25,0,,50,25,0.01,33.0,True,2.32
powell,logei,7,gaussian,1.0,0,,50,10,0.01,-1.0,False,0.9
powell,logei,7,gaussian,1.0,0,,50,25,0.01,-9.0,False,0.64
powell,logei,7,gaussian,5.0,0,,50,10,0.01,3.0,False,1.3
powell,logei,7,gaussian,5.0,0,,50,25,0.01,33.0,True,2.32
powell,logei,7,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,7,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,7,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,ar1,0.05,0,,50,10,0.01,21.0,False,3.1
powell,logei,8,ar1,0.05,0,,50,25,0.01,21.0,False,1.84
powell,logei,8,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
powell,logei,8,ar1,0.25,0,,50,25,0.01,0.0,False,1.0
powell,logei,8,ar1,1.0,0,,50,10,0.01,7.0,False,1.7
powell,logei,8,ar1,1.0,0,,50,25,0.01,7.0,False,1.28
powell,logei,8,ar1,5.0,0,,50,10,0.01,8.0,False,1.8
powell,logei,8,ar1,5.0,0,,50,25,0.01,8.0,False,1.32
powell,logei,8,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
powell,logei,8,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
powell,logei,8,bias,0.25,0,bias0.25,50,10,0.01,8.0,False,1.8
powell,logei,8,bias,0.25,0,bias0.25,50,25,0.01,8.0,False,1.32
powell,logei,8,bias,1.0,0,bias1,50,10,0.01,-1.0,False,0.9
powell,logei,8,bias,1.0,0,bias1,50,25,0.01,-1.0,False,0.96
powell,logei,8,bias,5.0,0,bias5,50,10,0.01,43.0,True,5.3
powell,logei,8,bias,5.0,0,bias5,50,25,0.01,43.0,True,2.72
powell,logei,8,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
powell,logei,8,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
powell,logei,8,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
powell,logei,8,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
powell,logei,8,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
powell,logei,8,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
powell,logei,8,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
powell,logei,8,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
powell,logei,8,drift,0.05,0,,50,10,0.01,0.0,False,1.0
powell,logei,8,drift,0.05,0,,50,25,0.01,0.0,False,1.0
powell,logei,8,drift,0.25,0,,50,10,0.01,28.0,False,3.8
powell,logei,8,drift,0.25,0,,50,25,0.01,28.0,False,2.12
powell,logei,8,drift,1.0,0,,50,10,0.01,14.0,False,2.4
powell,logei,8,drift,1.0,0,,50,25,0.01,14.0,False,1.56
powell,logei,8,drift,5.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,8,drift,5.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,8,drift,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,drift,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,drift,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,drift,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,drift,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,drift,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,drift,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,drift,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.05,0,,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.25,0,,50,10,0.01,16.0,False,2.6
powell,logei,8,gaussian,0.25,0,,50,25,0.01,16.0,False,1.64
powell,logei,8,gaussian,1.0,0,,50,10,0.01,9.0,False,1.9
powell,logei,8,gaussian,1.0,0,,50,25,0.01,9.0,False,1.36
powell,logei,8,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,5.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,8,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,8,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,ar1,0.25,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,ar1,1.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,ar1,1.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,ar1,5.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,ar1,5.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
powell,logei,9,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
powell,logei,9,bias,0.25,0,bias0.25,50,10,0.01,0.0,False,1.0
powell,logei,9,bias,0.25,0,bias0.25,50,25,0.01,0.0,False,1.0
powell,logei,9,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
powell,logei,9,bias,1.0,0,bias1,50,25,0.01,0.0,False,1.0
powell,logei,9,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
powell,logei,9,bias,5.0,0,bias5,50,25,0.01,0.0,False,1.0
powell,logei,9,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
powell,logei,9,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
powell,logei,9,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
powell,logei,9,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
powell,logei,9,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
powell,logei,9,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
powell,logei,9,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
powell,logei,9,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
powell,logei,9,drift,0.05,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,drift,0.05,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,drift,0.25,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,drift,0.25,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,drift,1.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,drift,1.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,drift,5.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,drift,5.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,drift,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,drift,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,drift,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,drift,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,drift,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,drift,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,drift,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,drift,5.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,0,,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,0,,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
powell,logei,9,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,10,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
powell,pi,10,ar1,0.05,0,,50,25,0.01,9.0,False,1.36
powell,pi,10,ar1,0.25,0,,50,10,0.01,42.0,True,5.2
powell,pi,10,ar1,0.25,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,ar1,1.0,0,,50,10,0.01,42.0,True,5.2
powell,pi,10,ar1,1.0,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,ar1,5.0,0,,50,10,0.01,1.0,False,1.1
powell,pi,10,ar1,5.0,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,ar1,0.05,20,,50,25,0.01,11.0,False,1.44
powell,pi,10,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,ar1,0.25,20,,50,25,0.01,25.0,True,2.0
powell,pi,10,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,ar1,1.0,20,,50,25,0.01,25.0,True,2.0
powell,pi,10,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,ar1,5.0,20,,50,25,0.01,3.0,False,1.12
powell,pi,10,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
powell,pi,10,bias,0.05,0,bias0.05,50,25,0.01,25.0,True,2.0
powell,pi,10,bias,0.25,0,bias0.25,50,10,0.01,42.0,True,5.2
powell,pi,10,bias,0.25,0,bias0.25,50,25,0.01,25.0,True,2.0
powell,pi,10,bias,1.0,0,bias1,50,10,0.01,42.0,True,5.2
powell,pi,10,bias,1.0,0,bias1,50,25,0.01,25.0,True,2.0
powell,pi,10,bias,5.0,0,bias5,50,10,0.01,-1.0,False,0.9
powell,pi,10,bias,5.0,0,bias5,50,25,0.01,25.0,True,2.0
powell,pi,10,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
powell,pi,10,bias,0.05,20,bias0.05,50,25,0.01,-1.0,False,0.96
powell,pi,10,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
powell,pi,10,bias,0.25,20,bias0.25,50,25,0.01,2.0,False,1.08
powell,pi,10,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
powell,pi,10,bias,1.0,20,bias1,50,25,0.01,25.0,True,2.0
powell,pi,10,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
powell,pi,10,bias,5.0,20,bias5,50,25,0.01,25.0,True,2.0
powell,pi,10,drift,0.05,0,,50,10,0.01,0.0,False,1.0
powell,pi,10,drift,0.05,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,drift,0.25,0,,50,10,0.01,2.0,False,1.2
powell,pi,10,drift,0.25,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,drift,1.0,0,,50,10,0.01,42.0,True,5.2
powell,pi,10,drift,1.0,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,drift,5.0,0,,50,10,0.01,42.0,True,5.2
powell,pi,10,drift,5.0,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,drift,0.05,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,drift,0.05,20,,50,25,0.01,17.0,False,1.68
powell,pi,10,drift,0.25,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,drift,0.25,20,,50,25,0.01,25.0,True,2.0
powell,pi,10,drift,1.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,drift,1.0,20,,50,25,0.01,12.0,False,1.48
powell,pi,10,drift,5.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,drift,5.0,20,,50,25,0.01,25.0,True,2.0
powell,pi,10,gaussian,0.05,0,,50,10,0.01,4.0,False,1.4
powell,pi,10,gaussian,0.05,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,gaussian,0.25,0,,50,10,0.01,-2.0,False,0.8
powell,pi,10,gaussian,0.25,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,gaussian,1.0,0,,50,10,0.01,-2.0,False,0.8
powell,pi,10,gaussian,1.0,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,gaussian,5.0,0,,50,10,0.01,42.0,True,5.2
powell,pi,10,gaussian,5.0,0,,50,25,0.01,25.0,True,2.0
powell,pi,10,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,gaussian,0.05,20,,50,25,0.01,-1.0,False,0.96
powell,pi,10,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,gaussian,0.25,20,,50,25,0.01,-2.0,False,0.92
powell,pi,10,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,gaussian,1.0,20,,50,25,0.01,25.0,True,2.0
powell,pi,10,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,10,gaussian,5.0,20,,50,25,0.01,2.0,False,1.08
powell,pi,11,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
powell,pi,11,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
powell,pi,11,ar1,0.25,0,,50,10,0.01,4.0,False,1.4
powell,pi,11,ar1,0.25,0,,50,25,0.01,4.0,False,1.16
powell,pi,11,ar1,1.0,0,,50,10,0.01,44.0,True,5.4
powell,pi,11,ar1,1.0,0,,50,25,0.01,44.0,True,2.76
powell,pi,11,ar1,5.0,0,,50,10,0.01,20.0,False,3.0
powell,pi,11,ar1,5.0,0,,50,25,0.01,20.0,False,1.8
powell,pi,11,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
powell,pi,11,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
powell,pi,11,bias,0.25,0,bias0.25,50,10,0.01,44.0,True,5.4
powell,pi,11,bias,0.25,0,bias0.25,50,25,0.01,44.0,True,2.76
powell,pi,11,bias,1.0,0,bias1,50,10,0.01,15.0,False,2.5
powell,pi,11,bias,1.0,0,bias1,50,25,0.01,15.0,False,1.6
powell,pi,11,bias,5.0,0,bias5,50,10,0.01,44.0,True,5.4
powell,pi,11,bias,5.0,0,bias5,50,25,0.01,44.0,True,2.76
powell,pi,11,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
powell,pi,11,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
powell,pi,11,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
powell,pi,11,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
powell,pi,11,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
powell,pi,11,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
powell,pi,11,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
powell,pi,11,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
powell,pi,11,drift,0.05,0,,50,10,0.01,0.0,False,1.0
powell,pi,11,drift,0.05,0,,50,25,0.01,0.0,False,1.0
powell,pi,11,drift,0.25,0,,50,10,0.01,11.0,False,2.1
powell,pi,11,drift,0.25,0,,50,25,0.01,11.0,False,1.44
powell,pi,11,drift,1.0,0,,50,10,0.01,44.0,True,5.4
powell,pi,11,drift,1.0,0,,50,25,0.01,44.0,True,2.76
powell,pi,11,drift,5.0,0,,50,10,0.01,44.0,True,5.4
powell,pi,11,drift,5.0,0,,50,25,0.01,44.0,True,2.76
powell,pi,11,drift,0.05,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,drift,0.05,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,drift,0.25,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,drift,0.25,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,drift,1.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,drift,1.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,drift,5.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,drift,5.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
powell,pi,11,gaussian,0.05,0,,50,25,0.01,0.0,False,1.0
powell,pi,11,gaussian,0.25,0,,50,10,0.01,6.0,False,1.6
powell,pi,11,gaussian,0.25,0,,50,25,0.01,6.0,False,1.24
powell,pi,11,gaussian,1.0,0,,50,10,0.01,44.0,True,5.4
powell,pi,11,gaussian,1.0,0,,50,25,0.01,44.0,True,2.76
powell,pi,11,gaussian,5.0,0,,50,10,0.01,44.0,True,5.4
powell,pi,11,gaussian,5.0,0,,50,25,0.01,44.0,True,2.76
powell,pi,11,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,11,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,11,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,7,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
powell,pi,7,ar1,0.05,0,,50,25,0.01,0.0,False,1.0
powell,pi,7,ar1,0.25,0,,50,10,0.01,0.0,False,1.0
powell,pi,7,ar1,0.25,0,,50,25,0.01,0.0,False,1.0
powell,pi,7,ar1,1.0,0,,50,10,0.01,44.0,True,5.4
powell,pi,7,ar1,1.0,0,,50,25,0.01,44.0,True,2.76
powell,pi,7,ar1,5.0,0,,50,10,0.01,44.0,True,5.4
powell,pi,7,ar1,5.0,0,,50,25,0.01,44.0,True,2.76
powell,pi,7,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
powell,pi,7,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
powell,pi,7,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
powell,pi,7,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
powell,pi,7,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,7,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,7,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
powell,pi,7,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
powell,pi,7,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
powell,pi,7,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
powell,pi,7,bias,0.25,0,bias0.25,50,10,0.01,8.0,False,1.8
