dataset,acquisition,seed,error_model,jitter_std,jitter_iteration,variant,budget,k,tolerance,extra,censored,multiplier
hartmann_3,logpi,7,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,0.05,0,bias0.05,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,0.25,0,bias0.25,50,10,0.01,44.0,True,5.4
hartmann_3,logpi,7,bias,0.25,0,bias0.25,50,25,0.01,44.0,True,2.76
hartmann_3,logpi,7,bias,1.0,0,bias1,50,10,0.01,13.0,False,2.3
hartmann_3,logpi,7,bias,1.0,0,bias1,50,25,0.01,13.0,False,1.52
hartmann_3,logpi,7,bias,5.0,0,bias5,50,10,0.01,44.0,True,5.4
hartmann_3,logpi,7,bias,5.0,0,bias5,50,25,0.01,44.0,True,2.76
hartmann_3,logpi,7,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,0.05,0,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,0.05,0,,50,25,0.01,1.0,False,1.04
hartmann_3,logpi,7,drift,0.25,0,,50,10,0.01,29.0,False,3.9
hartmann_3,logpi,7,drift,0.25,0,,50,25,0.01,29.0,False,2.16
hartmann_3,logpi,7,drift,1.0,0,,50,10,0.01,44.0,True,5.4
hartmann_3,logpi,7,drift,1.0,0,,50,25,0.01,44.0,True,2.76
hartmann_3,logpi,7,drift,5.0,0,,50,10,0.01,44.0,True,5.4
hartmann_3,logpi,7,drift,5.0,0,,50,25,0.01,44.0,True,2.76
hartmann_3,logpi,7,drift,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,1.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,drift,5.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,0.05,0,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,0.25,0,,50,10,0.01,44.0,True,5.4
hartmann_3,logpi,7,gaussian,0.25,0,,50,25,0.01,44.0,True,2.76
hartmann_3,logpi,7,gaussian,1.0,0,,50,10,0.01,44.0,True,5.4
hartmann_3,logpi,7,gaussian,1.0,0,,50,25,0.01,44.0,True,2.76
hartmann_3,logpi,7,gaussian,5.0,0,,50,10,0.01,39.0,False,4.9
hartmann_3,logpi,7,gaussian,5.0,0,,50,25,0.01,39.0,False,2.56
hartmann_3,logpi,7,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,7,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,8,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,ar1,0.05,0,,50,25,0.01,-3.0,False,0.88
hartmann_3,logpi,8,ar1,0.25,0,,50,10,0.01,3.0,False,1.3
hartmann_3,logpi,8,ar1,0.25,0,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,ar1,1.0,0,,50,10,0.01,5.0,False,1.5
hartmann_3,logpi,8,ar1,1.0,0,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,ar1,5.0,0,,50,10,0.01,18.0,False,2.8
hartmann_3,logpi,8,ar1,5.0,0,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,8,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,ar1,0.25,20,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,ar1,1.0,20,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,ar1,5.0,20,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,bias,0.05,0,bias0.05,50,10,0.01,-1.0,False,0.9
hartmann_3,logpi,8,bias,0.05,0,bias0.05,50,25,0.01,-9.0,False,0.64
hartmann_3,logpi,8,bias,0.25,0,bias0.25,50,10,0.01,1.0,False,1.1
hartmann_3,logpi,8,bias,0.25,0,bias0.25,50,25,0.01,2.0,False,1.08
hartmann_3,logpi,8,bias,1.0,0,bias1,50,10,0.01,41.0,True,5.1
hartmann_3,logpi,8,bias,1.0,0,bias1,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,bias,5.0,0,bias5,50,10,0.01,41.0,True,5.1
hartmann_3,logpi,8,bias,5.0,0,bias5,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,bias,0.05,20,bias0.05,50,25,0.01,1.0,False,1.04
hartmann_3,logpi,8,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,bias,0.25,20,bias0.25,50,25,0.01,7.0,False,1.28
hartmann_3,logpi,8,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,bias,1.0,20,bias1,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,bias,5.0,20,bias5,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,drift,0.05,0,,50,10,0.01,10.0,False,2.0
hartmann_3,logpi,8,drift,0.05,0,,50,25,0.01,3.0,False,1.12
hartmann_3,logpi,8,drift,0.25,0,,50,10,0.01,31.0,False,4.1
hartmann_3,logpi,8,drift,0.25,0,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,drift,1.0,0,,50,10,0.01,19.0,False,2.9
hartmann_3,logpi,8,drift,1.0,0,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,drift,5.0,0,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,drift,5.0,0,,50,25,0.01,-16.0,False,0.36
hartmann_3,logpi,8,drift,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,drift,0.05,20,,50,25,0.01,2.0,False,1.08
hartmann_3,logpi,8,drift,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,drift,0.25,20,,50,25,0.01,1.0,False,1.04
hartmann_3,logpi,8,drift,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,drift,1.0,20,,50,25,0.01,7.0,False,1.28
hartmann_3,logpi,8,drift,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,drift,5.0,20,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,gaussian,0.05,0,,50,10,0.01,3.0,False,1.3
hartmann_3,logpi,8,gaussian,0.05,0,,50,25,0.01,-8.0,False,0.68
hartmann_3,logpi,8,gaussian,0.25,0,,50,10,0.01,-3.0,False,0.7
hartmann_3,logpi,8,gaussian,0.25,0,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,gaussian,1.0,0,,50,10,0.01,41.0,True,5.1
hartmann_3,logpi,8,gaussian,1.0,0,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,gaussian,5.0,0,,50,10,0.01,41.0,True,5.1
hartmann_3,logpi,8,gaussian,5.0,0,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,gaussian,0.05,20,,50,25,0.01,1.0,False,1.04
hartmann_3,logpi,8,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,8,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,gaussian,1.0,20,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,8,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,8,gaussian,5.0,20,,50,25,0.01,25.0,True,2.0
hartmann_3,logpi,9,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,ar1,0.05,0,,50,25,0.01,4.0,False,1.16
hartmann_3,logpi,9,ar1,0.25,0,,50,10,0.01,6.0,False,1.6
hartmann_3,logpi,9,ar1,0.25,0,,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,ar1,1.0,0,,50,10,0.01,-3.0,False,0.7
hartmann_3,logpi,9,ar1,1.0,0,,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,ar1,5.0,0,,50,10,0.01,40.0,True,5.0
hartmann_3,logpi,9,ar1,5.0,0,,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,bias,0.05,0,bias0.05,50,10,0.01,-1.0,False,0.9
hartmann_3,logpi,9,bias,0.05,0,bias0.05,50,25,0.01,31.0,False,2.24
hartmann_3,logpi,9,bias,0.25,0,bias0.25,50,10,0.01,7.0,False,1.7
hartmann_3,logpi,9,bias,0.25,0,bias0.25,50,25,0.01,12.0,False,1.48
hartmann_3,logpi,9,bias,1.0,0,bias1,50,10,0.01,5.0,False,1.5
hartmann_3,logpi,9,bias,1.0,0,bias1,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,bias,5.0,0,bias5,50,10,0.01,40.0,True,5.0
hartmann_3,logpi,9,bias,5.0,0,bias5,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,bias,1.0,20,bias1,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,drift,0.05,0,,50,10,0.01,-1.0,False,0.9
hartmann_3,logpi,9,drift,0.05,0,,50,25,0.01,24.0,False,1.96
hartmann_3,logpi,9,drift,0.25,0,,50,10,0.01,11.0,False,2.1
hartmann_3,logpi,9,drift,0.25,0,,50,25,0.01,17.0,False,1.68
hartmann_3,logpi,9,drift,1.0,0,,50,10,0.01,40.0,True,5.0
hartmann_3,logpi,9,drift,1.0,0,,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,drift,5.0,0,,50,10,0.01,40.0,True,5.0
hartmann_3,logpi,9,drift,5.0,0,,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,drift,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,drift,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,drift,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,drift,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,drift,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,drift,1.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,drift,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,drift,5.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,0.05,0,,50,25,0.01,-2.0,False,0.92
hartmann_3,logpi,9,gaussian,0.25,0,,50,10,0.01,-1.0,False,0.9
hartmann_3,logpi,9,gaussian,0.25,0,,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,gaussian,1.0,0,,50,10,0.01,-4.0,False,0.6
hartmann_3,logpi,9,gaussian,1.0,0,,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,gaussian,5.0,0,,50,10,0.01,40.0,True,5.0
hartmann_3,logpi,9,gaussian,5.0,0,,50,25,0.01,32.0,True,2.28
hartmann_3,logpi,9,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,1.0,20,,50,25,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_3,logpi,9,gaussian,5.0,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,10,ar1,0.05,0,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,ar1,0.05,0,,50,25,0.01,7.0,False,1.28
hartmann_6,logei,10,ar1,0.25,0,,50,10,0.01,3.0,False,1.3
hartmann_6,logei,10,ar1,0.25,0,,50,25,0.01,-5.0,False,0.8
hartmann_6,logei,10,ar1,1.0,0,,50,10,0.01,12.0,False,2.2
hartmann_6,logei,10,ar1,1.0,0,,50,25,0.01,15.0,False,1.6
hartmann_6,logei,10,ar1,5.0,0,,50,10,0.01,42.0,True,5.2
hartmann_6,logei,10,ar1,5.0,0,,50,25,0.01,27.0,True,2.08
hartmann_6,logei,10,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,10,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,10,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,ar1,1.0,20,,50,25,0.01,4.0,False,1.16
hartmann_6,logei,10,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,ar1,5.0,20,,50,25,0.01,2.0,False,1.08
hartmann_6,logei,10,bias,0.05,0,bias0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,bias,0.05,0,bias0.05,50,25,0.01,1.0,False,1.04
hartmann_6,logei,10,bias,0.25,0,bias0.25,50,10,0.01,9.0,False,1.9
hartmann_6,logei,10,bias,0.25,0,bias0.25,50,25,0.01,5.0,False,1.2
hartmann_6,logei,10,bias,1.0,0,bias1,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,bias,1.0,0,bias1,50,25,0.01,27.0,True,2.08
hartmann_6,logei,10,bias,5.0,0,bias5,50,10,0.01,42.0,True,5.2
hartmann_6,logei,10,bias,5.0,0,bias5,50,25,0.01,27.0,True,2.08
hartmann_6,logei,10,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,bias,0.05,20,bias0.05,50,25,0.01,2.0,False,1.08
hartmann_6,logei,10,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,bias,0.25,20,bias0.25,50,25,0.01,0.0,False,1.0
hartmann_6,logei,10,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,bias,1.0,20,bias1,50,25,0.01,6.0,False,1.24
hartmann_6,logei,10,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,bias,5.0,20,bias5,50,25,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,0.05,0,,50,10,0.01,19.0,False,2.9
hartmann_6,logei,10,drift,0.05,0,,50,25,0.01,14.0,False,1.56
hartmann_6,logei,10,drift,0.25,0,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,0.25,0,,50,25,0.01,-5.0,False,0.8
hartmann_6,logei,10,drift,1.0,0,,50,10,0.01,-1.0,False,0.9
hartmann_6,logei,10,drift,1.0,0,,50,25,0.01,5.0,False,1.2
hartmann_6,logei,10,drift,5.0,0,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,5.0,0,,50,25,0.01,27.0,True,2.08
hartmann_6,logei,10,drift,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,0.05,20,,50,25,0.01,2.0,False,1.08
hartmann_6,logei,10,drift,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,1.0,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,drift,5.0,20,,50,25,0.01,13.0,False,1.52
hartmann_6,logei,10,gaussian,0.05,0,,50,10,0.01,3.0,False,1.3
hartmann_6,logei,10,gaussian,0.05,0,,50,25,0.01,3.0,False,1.12
hartmann_6,logei,10,gaussian,0.25,0,,50,10,0.01,5.0,False,1.5
hartmann_6,logei,10,gaussian,0.25,0,,50,25,0.01,-5.0,False,0.8
hartmann_6,logei,10,gaussian,1.0,0,,50,10,0.01,12.0,False,2.2
hartmann_6,logei,10,gaussian,1.0,0,,50,25,0.01,27.0,True,2.08
hartmann_6,logei,10,gaussian,5.0,0,,50,10,0.01,42.0,True,5.2
hartmann_6,logei,10,gaussian,5.0,0,,50,25,0.01,27.0,True,2.08
hartmann_6,logei,10,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,gaussian,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,10,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,gaussian,0.25,20,,50,25,0.01,2.0,False,1.08
hartmann_6,logei,10,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,gaussian,1.0,20,,50,25,0.01,11.0,False,1.44
hartmann_6,logei,10,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,10,gaussian,5.0,20,,50,25,0.01,27.0,True,2.08
hartmann_6,logei,11,ar1,0.05,0,,50,10,0.01,1.0,False,1.1
hartmann_6,logei,11,ar1,0.05,0,,50,25,0.01,2.0,False,1.08
hartmann_6,logei,11,ar1,0.25,0,,50,10,0.01,-2.0,False,0.8
hartmann_6,logei,11,ar1,0.25,0,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,ar1,1.0,0,,50,10,0.01,-2.0,False,0.8
hartmann_6,logei,11,ar1,1.0,0,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,ar1,5.0,0,,50,10,0.01,2.0,False,1.2
hartmann_6,logei,11,ar1,5.0,0,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,11,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,ar1,0.25,20,,50,25,0.01,1.0,False,1.04
hartmann_6,logei,11,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,ar1,1.0,20,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,ar1,5.0,20,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,bias,0.05,0,bias0.05,50,10,0.01,1.0,False,1.1
hartmann_6,logei,11,bias,0.05,0,bias0.05,50,25,0.01,13.0,False,1.52
hartmann_6,logei,11,bias,0.25,0,bias0.25,50,10,0.01,-2.0,False,0.8
hartmann_6,logei,11,bias,0.25,0,bias0.25,50,25,0.01,19.0,False,1.76
hartmann_6,logei,11,bias,1.0,0,bias1,50,10,0.01,3.0,False,1.3
hartmann_6,logei,11,bias,1.0,0,bias1,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,bias,5.0,0,bias5,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,bias,5.0,0,bias5,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,bias,0.05,20,bias0.05,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,bias,0.05,20,bias0.05,50,25,0.01,0.0,False,1.0
hartmann_6,logei,11,bias,0.25,20,bias0.25,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,bias,0.25,20,bias0.25,50,25,0.01,1.0,False,1.04
hartmann_6,logei,11,bias,1.0,20,bias1,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,bias,1.0,20,bias1,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,bias,5.0,20,bias5,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,bias,5.0,20,bias5,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,drift,0.05,0,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,drift,0.05,0,,50,25,0.01,1.0,False,1.04
hartmann_6,logei,11,drift,0.25,0,,50,10,0.01,-1.0,False,0.9
hartmann_6,logei,11,drift,0.25,0,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,drift,1.0,0,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,drift,1.0,0,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,drift,5.0,0,,50,10,0.01,41.0,True,5.1
hartmann_6,logei,11,drift,5.0,0,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,drift,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,drift,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,11,drift,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,drift,0.25,20,,50,25,0.01,2.0,False,1.08
hartmann_6,logei,11,drift,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,drift,1.0,20,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,drift,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,drift,5.0,20,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,gaussian,0.05,0,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,gaussian,0.05,0,,50,25,0.01,-5.0,False,0.8
hartmann_6,logei,11,gaussian,0.25,0,,50,10,0.01,2.0,False,1.2
hartmann_6,logei,11,gaussian,0.25,0,,50,25,0.01,6.0,False,1.24
hartmann_6,logei,11,gaussian,1.0,0,,50,10,0.01,5.0,False,1.5
hartmann_6,logei,11,gaussian,1.0,0,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,gaussian,5.0,0,,50,10,0.01,-2.0,False,0.8
hartmann_6,logei,11,gaussian,5.0,0,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,11,gaussian,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,gaussian,0.05,20,,50,25,0.01,1.0,False,1.04
hartmann_6,logei,11,gaussian,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,gaussian,0.25,20,,50,25,0.01,1.0,False,1.04
hartmann_6,logei,11,gaussian,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,gaussian,1.0,20,,50,25,0.01,2.0,False,1.08
hartmann_6,logei,11,gaussian,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,11,gaussian,5.0,20,,50,25,0.01,26.0,True,2.04
hartmann_6,logei,7,ar1,0.05,0,,50,10,0.01,2.0,False,1.2
hartmann_6,logei,7,ar1,0.05,0,,50,25,0.01,2.0,False,1.08
hartmann_6,logei,7,ar1,0.25,0,,50,10,0.01,15.0,False,2.5
hartmann_6,logei,7,ar1,0.25,0,,50,25,0.01,12.0,False,1.48
hartmann_6,logei,7,ar1,1.0,0,,50,10,0.01,40.0,True,5.0
hartmann_6,logei,7,ar1,1.0,0,,50,25,0.01,30.0,True,2.2
hartmann_6,logei,7,ar1,5.0,0,,50,10,0.01,2.0,False,1.2
hartmann_6,logei,7,ar1,5.0,0,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,7,ar1,0.05,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,7,ar1,0.05,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,7,ar1,0.25,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,7,ar1,0.25,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,7,ar1,1.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,7,ar1,1.0,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,7,ar1,5.0,20,,50,10,0.01,0.0,False,1.0
hartmann_6,logei,7,ar1,5.0,20,,50,25,0.01,0.0,False,1.0
hartmann_6,logei,7,bias,0.05,0,bias0.05,50,10,0.01,13.0,False,2.3
hartmann_6,logei,7,bias,0.05,0,bias0.05,50,25,0.01,14.0,False,1.56
hartmann_6,logei,7,bias,0.25,0,bias0.25,50,10,0.01,3.0,False,1.3
hartmann_6,logei,7,bias,0.25,0,bias0.25,50,25,0.01,1.0,False,1.04
hartmann_6,logei,7,bias,1.0,0,bias1,50,10,0.01,16.0,False,2.6
hartmann_6,logei,7,bias,1.0,0,bias1,50,25,0.01,30.0,True,2.2
hartmann_6,logei,7,bias,5.0,0,bias5,50,10,0.01,40.0,True,5.0
hartmann_6,logei,7,bias,5.0,0,bias5,50,25,0.01,30.0,True,2.2
